18:58:48 - Rimbalzo - Pos Y: 717.1825157324799, Velocità Y: -14, Piattaforma Y: 750
18:58:54 - Nuova piattaforma MANTELLO - Y: 3095.0473292400293, Width: 123, Distanza dalla precedente: 37.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3050.0473292400293, Width: 91, Distanza dalla precedente: 45.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3005.0473292400293, Width: 103, Distanza dalla precedente: 45.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2965.0473292400293, Width: 103, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2928.0473292400293, Width: 121, Distanza dalla precedente: 37.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2893.0473292400293, Width: 118, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2860.0473292400293, Width: 102, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2820.0473292400293, Width: 125, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2789.0473292400293, Width: 97, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2759.0473292400293, Width: 120, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2722.0473292400293, Width: 94, Distanza dalla precedente: 37.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2677.0473292400293, Width: 127, Distanza dalla precedente: 45.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2633.0473292400293, Width: 95, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2597.0473292400293, Width: 98, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2559.0473292400293, Width: 97, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2522.0473292400293, Width: 124, Distanza dalla precedente: 37.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2478.0473292400293, Width: 116, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2436.0473292400293, Width: 127, Distanza dalla precedente: 42.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2392.0473292400293, Width: 93, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2361.0473292400293, Width: 91, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2321.0473292400293, Width: 102, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2291.0473292400293, Width: 115, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2251.0473292400293, Width: 101, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2213.0473292400293, Width: 121, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2169.0473292400293, Width: 91, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2135.0473292400293, Width: 123, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2105.0473292400293, Width: 124, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2069.0473292400293, Width: 100, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2036.0473292400293, Width: 100, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2005.0473292400293, Width: 101, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1970.0473292400293, Width: 110, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1929.0473292400293, Width: 106, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1888.0473292400293, Width: 93, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1858.0473292400293, Width: 100, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1817.0473292400293, Width: 92, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1777.0473292400293, Width: 105, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1733.0473292400293, Width: 100, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1698.0473292400293, Width: 112, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1656.0473292400293, Width: 115, Distanza dalla precedente: 42.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1622.0473292400293, Width: 121, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1582.0473292400293, Width: 109, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1540.0473292400293, Width: 93, Distanza dalla precedente: 42.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1499.0473292400293, Width: 130, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 1465.0473292400293, Width: 120, Distanza dalla precedente: 34.0
18:58:54 - Stato gioco - Altezza: -10.74 km, World offset: 10740.01414497238, Player y: -94.96681573235115, Velocità y: -3.599999999999996
18:58:54 - Nuova piattaforma MANTELLO - Y: 6726.01414497238, Width: 128, Distanza dalla precedente: 37.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6695.01414497238, Width: 101, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6661.01414497238, Width: 117, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6631.01414497238, Width: 91, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6595.01414497238, Width: 122, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6557.01414497238, Width: 117, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6524.01414497238, Width: 129, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6484.01414497238, Width: 130, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6446.01414497238, Width: 90, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6407.01414497238, Width: 97, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6366.01414497238, Width: 95, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6336.01414497238, Width: 95, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6304.01414497238, Width: 94, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6274.01414497238, Width: 101, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6237.01414497238, Width: 118, Distanza dalla precedente: 37.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6198.01414497238, Width: 130, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6157.01414497238, Width: 130, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6125.01414497238, Width: 104, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6088.01414497238, Width: 127, Distanza dalla precedente: 37.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6044.01414497238, Width: 111, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6012.01414497238, Width: 106, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5979.01414497238, Width: 116, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5943.01414497238, Width: 114, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5906.01414497238, Width: 112, Distanza dalla precedente: 37.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5862.01414497238, Width: 121, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5821.01414497238, Width: 110, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5780.01414497238, Width: 108, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5741.01414497238, Width: 115, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5704.01414497238, Width: 98, Distanza dalla precedente: 37.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5669.01414497238, Width: 102, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5631.01414497238, Width: 112, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5601.01414497238, Width: 122, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5568.01414497238, Width: 93, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5526.01414497238, Width: 112, Distanza dalla precedente: 42.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5490.01414497238, Width: 96, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5450.01414497238, Width: 113, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5410.01414497238, Width: 128, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5376.01414497238, Width: 100, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5331.01414497238, Width: 116, Distanza dalla precedente: 45.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5297.01414497238, Width: 123, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5258.01414497238, Width: 90, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5224.01414497238, Width: 122, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5194.01414497238, Width: 126, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5154.01414497238, Width: 92, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5113.01414497238, Width: 90, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5081.01414497238, Width: 127, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5045.01414497238, Width: 106, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 5006.01414497238, Width: 103, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4975.01414497238, Width: 122, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4936.01414497238, Width: 113, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4905.01414497238, Width: 95, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4874.01414497238, Width: 110, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4833.01414497238, Width: 125, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4800.01414497238, Width: 113, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4765.01414497238, Width: 90, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4726.01414497238, Width: 125, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4686.01414497238, Width: 128, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4648.01414497238, Width: 104, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4614.01414497238, Width: 94, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4575.01414497238, Width: 90, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4538.01414497238, Width: 129, Distanza dalla precedente: 37.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4506.01414497238, Width: 129, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4475.01414497238, Width: 121, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4442.01414497238, Width: 106, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4405.01414497238, Width: 110, Distanza dalla precedente: 37.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4373.01414497238, Width: 90, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4341.01414497238, Width: 105, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4303.01414497238, Width: 119, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4261.01414497238, Width: 109, Distanza dalla precedente: 42.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4231.01414497238, Width: 116, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4198.01414497238, Width: 118, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4155.01414497238, Width: 117, Distanza dalla precedente: 43.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4122.01414497238, Width: 122, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4083.0141449723797, Width: 103, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4044.0141449723797, Width: 124, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 4009.0141449723797, Width: 117, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3969.0141449723797, Width: 109, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3926.0141449723797, Width: 124, Distanza dalla precedente: 43.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3890.0141449723797, Width: 109, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3852.0141449723797, Width: 99, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3819.0141449723797, Width: 120, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3788.0141449723797, Width: 120, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3753.0141449723797, Width: 119, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3723.0141449723797, Width: 117, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3679.0141449723797, Width: 116, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3637.0141449723797, Width: 93, Distanza dalla precedente: 42.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3603.0141449723797, Width: 130, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3564.0141449723797, Width: 96, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3531.0141449723797, Width: 112, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3499.0141449723797, Width: 97, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3461.0141449723797, Width: 116, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3417.0141449723797, Width: 116, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3387.0141449723797, Width: 114, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3356.0141449723797, Width: 102, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3321.0141449723797, Width: 124, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3290.0141449723797, Width: 125, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3259.0141449723797, Width: 105, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3216.0141449723797, Width: 125, Distanza dalla precedente: 43.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3181.0141449723797, Width: 120, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3151.0141449723797, Width: 123, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3113.0141449723797, Width: 90, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3081.0141449723797, Width: 116, Distanza dalla precedente: 32.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3040.0141449723797, Width: 93, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 3004.0141449723797, Width: 92, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2971.0141449723797, Width: 105, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2937.0141449723797, Width: 104, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2906.0141449723797, Width: 116, Distanza dalla precedente: 31.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2865.0141449723797, Width: 128, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2823.0141449723797, Width: 111, Distanza dalla precedente: 42.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2785.0141449723797, Width: 104, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2750.0141449723797, Width: 99, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2716.0141449723797, Width: 120, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2673.0141449723797, Width: 90, Distanza dalla precedente: 43.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2633.0141449723797, Width: 125, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2590.0141449723797, Width: 127, Distanza dalla precedente: 43.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2551.0141449723797, Width: 129, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2511.0141449723797, Width: 103, Distanza dalla precedente: 40.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2474.0141449723797, Width: 126, Distanza dalla precedente: 37.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2432.0141449723797, Width: 120, Distanza dalla precedente: 42.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2399.0141449723797, Width: 95, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2364.0141449723797, Width: 119, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2320.0141449723797, Width: 100, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2276.0141449723797, Width: 124, Distanza dalla precedente: 44.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2246.0141449723797, Width: 90, Distanza dalla precedente: 30.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2205.0141449723797, Width: 105, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2167.0141449723797, Width: 104, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2134.0141449723797, Width: 92, Distanza dalla precedente: 33.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2096.0141449723797, Width: 106, Distanza dalla precedente: 38.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2057.0141449723797, Width: 103, Distanza dalla precedente: 39.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 2020.0141449723797, Width: 97, Distanza dalla precedente: 37.0
18:58:54 - Stato gioco - Altezza: -11.12 km, World offset: 11117.780960704731, Player y: -97.76681573235115, Velocità y: -2.7999999999999963
18:58:54 - Nuova piattaforma MANTELLO - Y: 7099.780960704731, Width: 126, Distanza dalla precedente: 41.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 7065.780960704731, Width: 94, Distanza dalla precedente: 34.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 7029.780960704731, Width: 101, Distanza dalla precedente: 36.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6994.780960704731, Width: 121, Distanza dalla precedente: 35.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6951.780960704731, Width: 122, Distanza dalla precedente: 43.0
18:58:54 - Nuova piattaforma MANTELLO - Y: 6912.780960704731, Width: 119, Distanza dalla precedente: 39.0
